1933,-1.308379292,-2.204885014,-2.430041182,-2.505011026,-2.661145254,-2.67243674,-2.734239083,-2.755970411,-2.91649738,-2.932557157,-2.937042166,-2.914709422,-2.838332588,-2.869344651,-2.962175249,-2.788345599,-2.740167301,-2.623240605,-2.566230166,-2.561457651,-2.527389802,-2.493359694,-2.49825627,-2.464579282,-2.444663672,-2.494850022,-2.460046158,-2.464073259,-2.433209088,-2.479385478,-2.415216621,-2.487715937,-2.462306806,-2.452348342,-2.37923951,-2.364415734,-2.394694954,-2.313900228,-2.359816808,-2.268733651,-2.302683458,-2.290899718,-2.241390857,-2.241163775,-2.149292515,-2.144905049,-2.153724758,-2.099687503,-2.045516283,-2.005111205,-1.98775348,-1.99366234,-1.894183363,-1.883159898,-1.841245613,-1.878604319,-1.775104529,-1.758005511,-1.68493275,-1.677739346,-1.624812085,-1.65476354,-1.619264303,-1.547722767,-1.503762455,-1.45414881,-1.410776691,-1.371069817,-1.330376339,-1.316304707,-1.244582537,-1.226008885,-1.169687263,-1.109394571,-1.083603961,-1.068089763,-0.998573516,-0.962585455,-0.951251424,-0.918969706,-0.885562501,-0.794917494,-0.772015654,-0.731613946,-0.672500071,-0.674061741,-0.619989666,-0.612042758,-0.57815925,-0.4991271,-0.492303309,-0.489160199,-0.425556638,-0.406329664,-0.400011095,-0.457982938,-0.21681274,-0.621609368,-0.279840697,-0.122706995,-0.012462881
1934,-1.324377446,-2.166916666,-2.38341947,-2.57856061,-2.654038458,-2.746177561,-2.774949304,-2.770318158,-2.841637508,-2.861697302,-3.016824928,-2.977571629,-2.939679971,-2.872571222,-2.846185136,-2.768785352,-2.779368981,-2.700492701,-2.630784143,-2.557520231,-2.538651566,-2.501138311,-2.505288975,-2.437707136,-2.451242171,-2.452840879,-2.463567824,-2.508078287,-2.507099989,-2.458545571,-2.474955193,-2.442853858,-2.479254528,-2.448550002,-2.41408829,-2.448062305,-2.368251926,-2.369165482,-2.369368756,-2.373044049,-2.312738654,-2.28810845,-2.260427656,-2.203078925,-2.203009609,-2.172824652,-2.17114684,-2.115714538,-2.104522204,-2.052811434,-2.028445847,-1.970575636,-1.961260652,-1.913889426,-1.866461092,-1.842120326,-1.778455363,-1.776374283,-1.720173418,-1.671681569,-1.632979715,-1.630153574,-1.598254918,-1.583076711,-1.502365541,-1.477751439,-1.421051508,-1.372736583,-1.321663753,-1.296287432,-1.231791226,-1.214207639,-1.200714603,-1.159247965,-1.092561765,-1.075787931,-1.027899034,-0.964882586,-0.96775607,-0.936805547,-0.854825356,-0.826059472,-0.780072469,-0.735919214,-0.713009412,-0.664363604,-0.663760471,-0.557895109,-0.614393726,-0.612859431,-0.522102053,-0.496590683,-0.431775975,-0.38474032,-0.368710494,-0.38633785,-0.344508124,-0.481283437,-0.303556237,-0.131480167,-0.113715755
1935,-1.313274379,-2.089375595,-2.434270212,-2.529442515,-2.679023323,-2.63601217,-2.77314243,-2.795066478,-2.849857838,-2.942714356,-2.852323676,-2.944239535,-2.989700043,-2.862962545,-2.89997427,-2.863596552,-2.7070797,-2.695509472,-2.583359493,-2.548981548,-2.524474085,-2.466863712,-2.479778564,-2.448916135,-2.456801414,-2.492009275,-2.475214551,-2.500863005,-2.493494968,-2.479647496,-2.424812155,-2.428291168,-2.402414498,-2.445995679,-2.407823243,-2.373865021,-2.372326968,-2.348334396,-2.365825128,-2.35398859,-2.285000033,-2.262171494,-2.259006068,-2.222283261,-2.197568374,-2.174898588,-2.121076266,-2.042344833,-2.070785496,-2.020133077,-1.969602699,-1.937493225,-1.909883089,-1.897875144,-1.870664647,-1.836868454,-1.803105653,-1.772524657,-1.765811852,-1.675676381,-1.642217564,-1.590066877,-1.578297381,-1.546314806,-1.508946625,-1.431071148,-1.392780954,-1.344803919,-1.326767069,-1.263046046,-1.248359135,-1.190319104,-1.156835767,-1.125031396,-1.067830754,-1.022646846,-1.007804492,-0.940542613,-0.896867047,-0.867384949,-0.83076949,-0.751100246,-0.751205541,-0.721189259,-0.654471402,-0.620589321,-0.564674933,-0.574894743,-0.54050046,-0.463766137,-0.497186557,-0.450393561,-0.434024744,-0.429530616,-0.445835622,-0.315716713,-0.059668827,-0.337569901,-0.234324741,-0.080911443,0.000528649
1936,-1.320454006,-2.182368533,-2.409604053,-2.585862638,-2.709520187,-2.721932669,-2.743763467,-2.881074247,-2.807990407,-2.913996294,-2.997402019,-2.986741335,-2.917573699,-2.901702464,-2.904133547,-2.770574152,-2.776244546,-2.678815973,-2.627824714,-2.61225434,-2.547753425,-2.475474063,-2.541664374,-2.512861625,-2.502655619,-2.478992748,-2.49241396,-2.493359694,-2.520280765,-2.561141341,-2.487582451,-2.432150549,-2.547753425,-2.439137305,-2.43628166,-2.443938841,-2.416914634,-2.409269594,-2.385419133,-2.360912129,-2.307329301,-2.290899718,-2.263444153,-2.24910608,-2.239050049,-2.170438944,-2.165706488,-2.125112489,-2.137630063,-2.093611079,-2.01809083,-2.010372229,-1.951247542,-1.880843125,-1.894421696,-1.847895199,-1.804737042,-1.735300208,-1.738380323,-1.729717216,-1.654685094,-1.604813443,-1.582694417,-1.576672191,-1.538801711,-1.524198107,-1.436625721,-1.381345361,-1.358040307,-1.29480363,-1.266505814,-1.229840467,-1.174126186,-1.134605803,-1.095641556,-1.04189502,-1.005911715,-0.973883662,-0.931001988,-0.897110284,-0.897724124,-0.845305248,-0.782423942,-0.777621734,-0.693907523,-0.641146108,-0.653744851,-0.586289611,-0.606521317,-0.52667656,-0.445870781,-0.458091416,-0.408352271,-0.456718119,-0.530364992,-0.2806107,-0.315620588,-0.28069192,-0.412068016,-0.138157451,-0.0602896
1937,-1.323617365,-2.151502982,-2.405717971,-2.54090921,-2.646853454,-2.669383333,-2.781464495,-2.739928612,-2.881404635,-2.914709422,-2.844663963,-2.97798426,-2.933674075,-2.897223385,-2.938170693,-2.80106813,-2.725380381,-2.663940722,-2.587875594,-2.623970818,-2.628562683,-2.571703186,-2.559720787,-2.48704892,-2.561457651,-2.521577812,-2.540306024,-2.467627866,-2.514420523,-2.499900808,-2.505567101,-2.459295217,-2.496754229,-2.519131076,-2.459295217,-2.462810774,-2.449894001,-2.417482116,-2.366632555,-2.394479477,-2.37089635,-2.365623506,-2.290899718,-2.262012674,-2.240785569,-2.204745817,-2.162411562,-2.203148251,-2.111034656,-2.089055594,-2.028724151,-2.00656377,-1.962732905,-1.946076849,-1.909636121,-1.860876866,-1.858801155,-1.805596674,-1.772473215,-1.741626151,-1.707788247,-1.645507399,-1.602703223,-1.549381437,-1.546712245,-1.511477485,-1.467474928,-1.411414594,-1.35222595,-1.309608974,-1.274586623,-1.22887572,-1.198184831,-1.134961204,-1.097040321,-1.076025861,-1.003335126,-0.980036727,-0.949218234,-0.892505118,-0.883276061,-0.81690106,-0.805419062,-0.725745138,-0.698306042,-0.712384116,-0.64645882,-0.610224558,-0.574852317,-0.562407968,-0.511590311,-0.467655911,-0.430690478,-0.381385074,-0.323008429,-0.339754165,-0.349871284,-0.36787387,-0.298064359,-0.171722373,-0.050692468
1938,-1.354008216,-2.227825039,-2.45432185,-2.573651426,-2.720789487,-2.787546039,-2.889747083,-2.836838625,-2.862329463,-2.991399828,-2.903785415,-2.897566294,-2.914352712,-2.956637722,-2.887394998,-2.868381336,-2.804653942,-2.744486287,-2.632271454,-2.550521601,-2.565431096,-2.616364132,-2.514562519,-2.621965678,-2.566550206,-2.489320969,-2.511590311,-2.561774192,-2.512578789,-2.54090921,-2.517555208,-2.492819023,-2.48691564,-2.539252458,-2.51413667,-2.473014931,-2.410944469,-2.417141538,-2.407601154,-2.464326197,-2.368454772,-2.311135432,-2.322119418,-2.330590133,-2.274823699,-2.22848601,-2.189633046,-2.149598852,-2.11844417,-2.11844417,-2.073503211,-2.029699625,-1.941422151,-1.91232504,-1.892281389,-1.886390849,-1.818814066,-1.782252927,-1.756143767,-1.746347052,-1.683694098,-1.679895275,-1.6082888,-1.542208906,-1.497846107,-1.486037013,-1.446578201,-1.395773947,-1.347009516,-1.310185203,-1.250882338,-1.230659605,-1.174405131,-1.155187447,-1.092760671,-1.00486519,-0.993765072,-0.970368704,-0.922646632,-0.905378659,-0.817049231,-0.83092247,-0.784761759,-0.73790266,-0.681216918,-0.634321117,-0.605530808,-0.56583684,-0.570447961,-0.534031543,-0.531553709,-0.377559042,-0.346282069,-0.372264536,-0.358327627,-0.31220448,-0.392063766,-0.184188566,-0.631049626,-0.098123932,0.051597784
1939,-1.358129455,-2.235524973,-2.468138051,-2.662341109,-2.765735876,-2.855114582,-2.895854449,-2.88941029,-2.864867349,-2.979224512,-2.978810701,-2.986320303,-2.907981529,-2.953114809,-2.951169913,-2.882728704,-2.832978204,-2.743282254,-2.740167301,-2.617982957,-2.631713115,-2.607654845,-2.564633493,-2.513286224,-2.554240164,-2.545307551,-2.554240164,-2.511590311,-2.566230166,-2.511308302,-2.502241282,-2.548367053,-2.554707231,-2.460547508,-2.491066474,-2.429690615,-2.494850022,-2.436044535,-2.413975618,-2.350665141,-2.378823718,-2.331520897,-2.359021943,-2.22250068,-2.283162277,-2.251811973,-2.19983301,-2.16627931,-2.113847818,-2.074275473,-2.049294465,-2.025166045,-1.966214483,-1.907560089,-1.940058112,-1.832446379,-1.814911357,-1.80732106,-1.755376572,-1.716065887,-1.660588313,-1.663160175,-1.609100203,-1.536360797,-1.507239611,-1.464073259,-1.452089983,-1.432338546,-1.36585538,-1.323690568,-1.267156094,-1.237501492,-1.167804148,-1.108234026,-1.098225745,-1.054162274,-0.997017972,-0.960740589,-0.906077764,-0.878210431,-0.831988939,-0.800121461,-0.727181749,-0.728634753,-0.672978413,-0.646528096,-0.640828794,-0.52705642,-0.522550253,-0.433870217,-0.502242662,-0.41832563,-0.414680298,-0.301721943,-0.491063783,-0.343666978,-0.232589571,-0.411339563,-0.164897551,-0.286711951,-0.269430888
1940,-1.320781124,-2.049635146,-2.411840384,-2.58552805,-2.739213331,-2.761201437,-2.812197361,-2.884722409,-2.853871964,-2.845576027,-3.079876674,-2.897566294,-2.898596649,-2.934793872,-2.908333042,-2.957030927,-2.807432547,-2.748118545,-2.677780705,-2.61672335,-2.633017024,-2.533725678,-2.601018933,-2.640923774,-2.557990841,-2.493224463,-2.543785845,-2.616184634,-2.537452271,-2.530177984,-2.523748204,-2.532096053,-2.61225434,-2.512861625,-2.475344288,-2.473014931,-2.546375926,-2.444059562,-2.455559863,-2.409158165,-2.39008559,-2.369368756,-2.347077112,-2.287182,-2.237021509,-2.230622674,-2.223153591,-2.174768677,-2.171920409,-2.104909103,-2.030211463,-2.037962313,-1.967220121,-1.957463863,-1.871084022,-1.822521217,-1.86394565,-1.79925891,-1.76667385,-1.739022789,-1.689136826,-1.647142438,-1.627640417,-1.583292939,-1.518643379,-1.447977014,-1.417073454,-1.400936094,-1.396812308,-1.332771257,-1.245208421,-1.191599951,-1.192803339,-1.118301578,-1.083519731,-1.024246611,-1.01152577,-0.939808502,-0.895533375,-0.85011917,-0.828408096,-0.805444034,-0.746671689,-0.703203225,-0.690265529,-0.65397189,-0.587473935,-0.562235172,-0.510701193,-0.461575832,-0.440916083,-0.389482496,-0.426514549,-0.382949309,-0.201057391,-0.267412459,-0.373146585,-0.304523577,-0.315139384,-0.056435251,0.045798877
1941,-1.341311441,-2.316322701,-2.587371479,-2.609948504,-2.691435586,-2.762456262,-2.915423722,-2.906578315,-2.889747083,-3.037157319,-2.944621669,-2.973466735,-2.948461609,-2.993106292,-2.866780543,-2.839531469,-2.743522794,-2.750557039,-2.744486287,-2.674279142,-2.618343517,-2.61852391,-2.597738618,-2.557520231,-2.548060131,-2.596536299,-2.548827842,-2.546528766,-2.605198223,-2.614393726,-2.614215041,-2.571703186,-2.584692708,-2.665345233,-2.550059011,-2.487182241,-2.541060138,-2.485585079,-2.49498576,-2.393188853,-2.4405722,-2.421017157,-2.352421446,-2.321572678,-2.292174432,-2.242755849,-2.256255121,-2.168322151,-2.178814117,-2.115657852,-2.079772289,-2.009572342,-2.017955021,-1.997704317,-1.957739593,-1.885789472,-1.846002313,-1.853902986,-1.815166666,-1.729740524,-1.71426271,-1.639766439,-1.62965348,-1.580407692,-1.58063913,-1.507351341,-1.451610582,-1.448171989,-1.388669752,-1.390629732,-1.325258238,-1.263922363,-1.211400378,-1.157328366,-1.093880542,-1.08760256,-1.053621434,-1.000786785,-0.950956506,-0.925875033,-0.910278532,-0.823286698,-0.793684247,-0.755351846,-0.738439771,-0.712278868,-0.632211864,-0.590966815,-0.615854552,-0.498216604,-0.50331523,-0.492218315,-0.475149697,-0.404902983,-0.341991467,-0.347450049,-0.445673201,-0.271204842,-0.297669432,-0.331764155,-0.375519886
1942,-1.388170521,-2.313810766,-2.497709472,-2.685711339,-2.715118285,-2.847405922,-2.879426069,-2.927015255,-2.906228219,-2.977159389,-2.981715692,-2.975925013,-3.049635146,-3.006123085,-2.944239535,-2.825358807,-2.797511683,-2.723538196,-2.700492701,-2.701365217,-2.655607726,-2.59209946,-2.588380294,-2.653451441,-2.63638802,-2.60292945,-2.541966808,-2.565910362,-2.542875374,-2.584025589,-2.57105571,-2.614751318,-2.558304864,-2.536107011,-2.538651566,-2.488651485,-2.532391894,-2.505428016,-2.514562519,-2.450261269,-2.462432743,-2.443335738,-2.360712774,-2.346305205,-2.324863496,-2.306448914,-2.253755128,-2.171404544,-2.188760227,-2.188559056,-2.125692167,-2.068389594,-2.072219151,-2.002657309,-1.963171567,-1.926098442,-1.866812501,-1.839741614,-1.788318924,-1.77131739,-1.716178834,-1.68241716,-1.652357795,-1.616651482,-1.607848455,-1.541060138,-1.49573308,-1.442107998,-1.416121402,-1.390522984,-1.330106922,-1.282579163,-1.22964882,-1.186826145,-1.155889551,-1.081047505,-1.039205881,-1.038389092,-0.975198373,-0.899550186,-0.904210173,-0.828888135,-0.804083751,-0.773559924,-0.697065462,-0.699445817,-0.639315724,-0.642261392,-0.568755281,-0.562533248,-0.514081341,-0.420387869,-0.470601731,-0.433495336,-0.479450968,-0.416906694,-0.317889235,-0.29093536,-0.281838074,-0.146676027,-0.058496518
1943,-1.380812722,-2.322393047,-2.567511744,-2.603800653,-2.760950907,-2.89245087,-2.890421453,-2.949620244,-2.915781313,-2.95939766,-2.996970529,-2.910801633,-3.153044675,-3.001304842,-3.000434512,-2.91150953,-2.809388202,-2.734710374,-2.783570169,-2.751291264,-2.614751318,-2.609241471,-2.5636783,-2.616543703,-2.614751318,-2.527682454,-2.534617149,-2.605198223,-2.646660905,-2.555799011,-2.601365675,-2.567993313,-2.551139154,-2.526805091,-2.562883907,-2.580044252,-2.56193255,-2.554707231,-2.530325227,-2.488517711,-2.478338985,-2.420330706,-2.350859936,-2.336864685,-2.293111605,-2.300682699,-2.278354234,-2.187956102,-2.209222399,-2.13990167,-2.134659094,-2.049197177,-2.053154886,-1.998309546,-1.975227087,-1.926061809,-1.928265236,-1.877489229,-1.814911357,-1.782805682,-1.73196055,-1.6970633,-1.659298161,-1.621039153,-1.585427724,-1.55121641,-1.518715065,-1.447940466,-1.399255741,-1.37553226,-1.342255944,-1.293162782,-1.237246435,-1.18213727,-1.145214373,-1.102862453,-1.07072416,-1.02512923,-0.987188075,-0.940338148,-0.898665427,-0.856179846,-0.828048415,-0.753430027,-0.726066286,-0.720378678,-0.640678769,-0.611435254,-0.60122001,-0.628836049,-0.512324394,-0.454877281,-0.381246095,-0.455634256,-0.314369312,-0.534846255,-0.288919451,-0.387834128,-0.255004107,-0.15773284,-0.078129443
1944,-1.358843298,-2.293794458,-2.573976984,-2.629116983,-2.695940534,-2.724919102,-2.869666232,-2.879426069,-2.854803594,-2.976336082,-2.972242795,-2.983384452,-3.127843727,-2.90868484,-3.037157319,-2.793443956,-2.866141875,-2.754981129,-2.709075441,-2.675100503,-2.65915945,-2.631899148,-2.571217489,-2.611188587,-2.635449005,-2.552686891,-2.572351629,-2.584692708,-2.582528307,-2.54090921,-2.564474149,-2.558461961,-2.56035157,-2.499214827,-2.579054594,-2.480697151,-2.514988785,-2.493224463,-2.437112619,-2.466736483,-2.419759492,-2.402853512,-2.349984048,-2.286173576,-2.311313276,-2.292855812,-2.249877473,-2.195656082,-2.189498652,-2.102208018,-2.129303542,-2.017367006,-2.048419655,-1.996970529,-1.960070586,-1.910094889,-1.870471226,-1.84067348,-1.772679017,-1.756044698,-1.694863681,-1.708564545,-1.637574078,-1.57672135,-1.527726368,-1.516469757,-1.490394295,-1.443492464,-1.368475062,-1.345274918,-1.28401336,-1.257094277,-1.202185606,-1.151238361,-1.114706644,-1.079928876,-1.018099885,-0.948801155,-0.953660944,-0.900422939,-0.8487405,-0.797402714,-0.765776395,-0.717343906,-0.67692124,-0.648470379,-0.604781976,-0.534316816,-0.519375131,-0.496419027,-0.418594261,-0.429487415,-0.404066397,-0.33982729,-0.321132141,-0.266516243,-0.26460712,-0.299502232,-0.489255314,-0.047776822,0.045045098
1945,-1.370060599,-2.335076107,-2.555955204,-2.657182685,-2.81389162,-2.804377056,-2.88941029,-2.896880746,-2.902048929,-3.041914151,-3.086716098,-3.050122296,-2.989700043,-2.970616222,-2.998699067,-2.929962133,-2.852014679,-2.726535727,-2.697020063,-2.654822383,-2.682563503,-2.607830851,-2.601886308,-2.562249437,-2.552067134,-2.558304864,-2.571541226,-2.648203693,-2.578396073,-2.543178652,-2.536853863,-2.54408976,-2.586365003,-2.554863031,-2.518270803,-2.567832731,-2.502103257,-2.495801081,-2.478338985,-2.501276029,-2.462810774,-2.374481771,-2.347366932,-2.376647318,-2.30980392,-2.276462238,-2.270997291,-2.206768553,-2.197636826,-2.149660145,-2.094258073,-2.051293691,-2.019814763,-1.994776575,-1.957030927,-1.929481903,-1.877685802,-1.867548187,-1.804045027,-1.778507518,-1.727833375,-1.658328113,-1.657616802,-1.62959795,-1.575526727,-1.500148027,-1.478861916,-1.440452444,-1.388542234,-1.348460325,-1.325625762,-1.272572618,-1.214506445,-1.172197941,-1.133334664,-1.099419873,-1.044769389,-1.009527946,-0.943339032,-0.902867685,-0.875668614,-0.836883369,-0.788759283,-0.743460241,-0.712670878,-0.649736471,-0.640891479,-0.580680472,-0.554154589,-0.540182474,-0.484981021,-0.441371817,-0.491406993,-0.462670864,-0.482486088,-0.321518952,-0.214680133,-0.260692743,-0.181724608,-0.177435089,-0.051152468
1946,-1.394641075,-2.360613131,-2.516698048,-2.653842698,-2.839831707,-2.855425792,-2.907981529,-2.982966661,-2.965371543,-2.915066425,-3.050609993,-3.096910013,-3.04383157,-3.040481623,-2.998266287,-2.97510404,-2.91150953,-2.785951321,-2.733298033,-2.73072061,-2.707965564,-2.675511767,-2.643974143,-2.647431614,-2.639028116,-2.631527162,-2.567832731,-2.563042669,-2.694648631,-2.599634727,-2.642065153,-2.592439151,-2.57921938,-2.604324215,-2.520136887,-2.511308302,-2.547906751,-2.509479691,-2.531948209,-2.484126156,-2.458795309,-2.431915669,-2.379031564,-2.390619056,-2.347656945,-2.328549446,-2.279757982,-2.226798858,-2.212114649,-2.144480844,-2.112720365,-2.069050969,-2.034093085,-2.025074014,-1.967945625,-1.951869073,-1.901183283,-1.879426069,-1.801425382,-1.792958379,-1.734521796,-1.700579874,-1.657478627,-1.630153574,-1.574628834,-1.545018016,-1.493346169,-1.465428194,-1.388648497,-1.359637836,-1.310904344,-1.270584105,-1.229390967,-1.203071993,-1.129596095,-1.099348897,-1.060246192,-1.013868987,-0.956453039,-0.904471501,-0.896528111,-0.860690906,-0.813410909,-0.778564896,-0.704474682,-0.689784781,-0.629150264,-0.65496364,-0.549487623,-0.576490352,-0.506837621,-0.489933782,-0.427804751,-0.536162234,-0.404273465,-0.267763097,-0.48835189,-0.201226471,-0.267475971,-0.242082675,-0.21349702
1947,-1.39631445,-2.429106964,-2.580209414,-2.701802133,-2.811915626,-2.816730156,-2.8467951,-3.006123085,-2.998266287,-2.953504836,-3.048176965,-3.036684489,-2.999565923,-3.093664958,-3.013228266,-3.038578906,-2.916855857,-2.800244823,-2.771856392,-2.685290307,-2.70619564,-2.677573948,-2.688458042,-2.631341288,-2.595508382,-2.667157733,-2.63339029,-2.666351243,-2.608888386,-2.654626269,-2.60624936,-2.596193389,-2.640164518,-2.649558143,-2.586365003,-2.550984684,-2.527975302,-2.538051505,-2.555018888,-2.510463371,-2.477034405,-2.475214551,-2.420216403,-2.405828521,-2.382475465,-2.300856313,-2.257824957,-2.265840487,-2.186619193,-2.141703475,-2.108685601,-2.097290187,-2.025810809,-1.999435784,-2.022962665,-1.964570262,-1.889780776,-1.84597185,-1.845636899,-1.792365633,-1.770318158,-1.697020063,-1.68803434,-1.60273802,-1.576901647,-1.540321093,-1.502337925,-1.456527968,-1.405552199,-1.361081652,-1.320263301,-1.251664648,-1.223792944,-1.163100161,-1.159128916,-1.085947881,-1.058697317,-0.997384751,-0.971123872,-0.919016557,-0.883053718,-0.835227925,-0.77728873,-0.730921568,-0.69701574,-0.665148328,-0.623339112,-0.581118931,-0.583672431,-0.568658755,-0.490008934,-0.468013,-0.412395658,-0.444365137,-0.388796245,-0.371743933,-0.478467045,-0.352530962,-0.595588815,-0.004268745,0.023837848
